node_id,stop_id,stop_name,stop_lat,stop_lon
1103,367918,"Röhrsdorf, Gemeindepark",50.861217,12.834931
1104,43060,"Röhrsdorf, Gemeindepark",50.861748,12.833772
1105,119405,"Röhrsdorf, Genossenschaftsweg",50.86193,12.84987
1106,343670,"Röhrsdorf, Genossenschaftsweg",50.861877,12.850211
1107,247992,"Röhrsdorf, Gewerbegebiet Chemnitz-Park",50.867332,12.853409
1108,254414,"Röhrsdorf, Gewerbegebiet Chemnitz-Park",50.867275,12.853454
1109,176482,"Röhrsdorf, Gh Wildpark",50.862793,12.85367
1110,191757,"Röhrsdorf, Gh Wildpark",50.862587,12.856931
1111,295233,"Röhrsdorf, Heinrich-Heine Str",50.861176,12.842091
1112,356179,"Röhrsdorf, Heinrich-Heine Str",50.860977,12.843151
1113,118472,"Röhrsdorf, Jack-London-Str",50.864418,12.824475
1114,274294,"Röhrsdorf, Jack-London-Str",50.86466,12.823747
1115,173253,"Röhrsdorf, Löbenhainer Str",50.86234,12.812482
1116,349639,"Röhrsdorf, Löbenhainer Str",50.862286,12.812114
1117,104132,"Röhrsdorf, Post",50.861282,12.838156
1118,308443,"Röhrsdorf, Post",50.861267,12.838183
1119,208254,"Röhrsdorf, Querstr",50.86561,12.857793
1120,176900,"Röhrsdorf, Röhrsdorfer Allee",50.877037,12.828724
1121,204046,"Röhrsdorf, Röhrsdorfer Allee",50.877014,12.828993
1122,225425,"Röhrsdorf, Röhrsdorfer Allee/SIEMENS",50.87215,12.841857
1123,22632,"Röhrsdorf, Röhrsdorfer Allee/SIEMENS",50.873104,12.840752
1124,229609,"Röhrsdorf, Röhrsdorfer Allee/SIEMENS",50.873158,12.840842
1125,203244,"Röhrsdorf, Sebastian-Bach-Gasse",50.862293,12.830377
1126,350009,"Röhrsdorf, Sebastian-Bach-Gasse",50.862633,12.829092
1127,119691,"Röhrsdorf, Wasserschänkenstr",50.864594,12.81992
1128,351512,"Röhrsdorf, Wasserschänkenstr",50.86453,12.819848
1129,152518,"Röhrsdorf, Wasserschänkenstr/B 95",50.8754,12.827601
1130,222249,"Röhrsdorf, Wasserschänkenstr/B 95",50.87554,12.827116
1131,361778,"Röhrsdorf, Wildparkstr",50.867004,12.857551
1132,267280,"TU Campus, Chemnitz",50.813816,12.930772
1133,400782,"Treffurthstr., Chemnitz",50.819843,12.915833
1134,156089,"Wittgensdorf, Am Regenbogenhaus",50.881214,12.867585
1135,446129,"Wittgensdorf, Am Regenbogenhaus",50.881104,12.8671
1136,306518,"Wittgensdorf, Am Wittgensdorfer Bach",50.881466,12.853131
1137,388339,"Wittgensdorf, Am Wittgensdorfer Bach",50.881386,12.85314
1138,128244,"Wittgensdorf, Bräuteichweg",50.879425,12.864028
1139,404692,"Wittgensdorf, Bräuteichweg",50.879307,12.863246
1140,359358,"Wittgensdorf, Chemnitztal",50.893147,12.892666
1141,362528,"Wittgensdorf, Chemnitztal",50.89316,12.892711
1142,165769,"Wittgensdorf, Herzogshöhe",50.88713,12.876918
1143,371702,"Wittgensdorf, Herzogshöhe",50.88701,12.876505
1144,234994,"Wittgensdorf, Kornweg",50.871136,12.874888
1145,86264,"Wittgensdorf, Kornweg",50.870667,12.875463
1146,213261,"Wittgensdorf, Marktsteig",50.89022,12.882901
