node_id,stop_id,stop_name,stop_lat,stop_lon
1014,444681,"Möckern, Slevogtstraße",51.37095,12.340674
1015,106069,Möckernscher Markt,51.36951,12.338543
1016,130779,Möckernscher Markt,51.369484,12.33847
1017,157120,Möckernscher Markt,51.369366,12.338519
1018,379524,Möckernscher Markt,51.370113,12.338487
1019,406381,Möckernscher Markt,51.370014,12.338537
1020,415347,Möckernscher Markt,51.369312,12.338859
1021,260405,"Mölkau, Gemeindeamt",51.3308,12.441023
1022,348254,"Mölkau, Gemeindeamt",51.331177,12.441927
1023,4831,"Mölkau, Gemeindeamt",51.330437,12.440766
1024,73868,"Mölkau, Gemeindeamt",51.33132,12.442225
1025,205546,Mölkau-Süd,51.325333,12.452884
1026,196064,Mölkauer Dorfplatz,51.332527,12.444842
1027,382128,Mölkauer Dorfplatz,51.332123,12.443964
1028,398583,Mölkauer Straße,51.309914,12.452242
1029,41293,Mölkauer Straße,51.309654,12.452136
1030,313981,Mölkauer Straße Sonderhalteste,51.310204,12.452421
1031,279504,Mühlweg,51.336853,12.466183
1032,363735,Mühlweg,51.336693,12.466372
1033,158846,"Münzgasse, LVZ",51.33263,12.373726
1034,295001,"Münzgasse, LVZ",51.332428,12.373668
1035,321234,"Münzgasse, LVZ",51.33263,12.373726
1036,74182,"Münzgasse, LVZ",51.33242,12.373624
1037,158490,Naumburger Straße,51.32631,12.327666
1038,296444,Naumburger Straße,51.32566,12.327375
1039,117233,Naunhofer Straße,51.318176,12.408624
1040,130148,Naunhofer Straße,51.31778,12.408135
1041,214385,Naunhofer Straße,51.318237,12.407193
1042,234428,Naunhofer Straße,51.31793,12.408189
1043,350459,Naunhofer Straße,51.318104,12.4078
1044,417686,Naunhofer Straße,51.3183,12.408245
1045,456965,Naunhofer Straße,51.318085,12.407124
1046,457497,Naunhofer Straße,51.31823,12.407192
1047,5137,Naunhofer Straße,51.317738,12.408003
1048,150150,Neues Rathaus,51.334915,12.369056
1049,201710,Neues Rathaus,51.33613,12.371026
1050,204454,Neues Rathaus,51.33508,12.370303
1051,218081,Neues Rathaus,51.334858,12.369497
1052,252046,Neues Rathaus,51.33559,12.370929
1053,261431,Neues Rathaus,51.336143,12.371027
1054,290974,Neues Rathaus,51.3349,12.369026
1055,44411,Neues Rathaus,51.335636,12.370918
1056,423160,Neues Rathaus Li. 2,51.335068,12.370331
1057,223692,Neutzscher Straße,51.379547,12.433518
1058,29264,Neutzscher Straße,51.3795,12.433543
1059,315299,Neutzscher Straße,51.379818,12.43384
1060,412374,Neutzscher Straße,51.379715,12.43366
1061,170604,Nonnenstraße,51.332146,12.348399
1062,85325,Nonnenstraße,51.332184,12.348948
1063,226900,Nonnenweg,51.31931,12.352012
1064,159781,Nordplatz,51.352486,12.373448
1065,164209,Nordplatz,51.352596,12.373342
1066,257806,Nordplatz,51.35264,12.373374
1067,238361,Nordplatz Li. 12,51.3524,12.373471
1068,172957,Oberdorfstraße,51.321186,12.429109
1069,297999,Oberdorfstraße,51.321545,12.430055
1070,109775,Odermannstraße,51.33598,12.334123
1071,223976,Odermannstraße,51.336014,12.333307
1072,24954,Odermannstraße,51.33757,12.332602
1073,298882,Odermannstraße,51.337536,12.332514
1074,286268,Olbrichtstraße,51.37489,12.355428
1075,389159,Olbrichtstraße,51.37482,12.355251
1076,161084,Opalstraße,51.341576,12.478197
1077,457215,Opalstraße,51.341644,12.478374
1078,234200,Ossietzky-/Gorkistraße,51.359352,12.416236
1079,414318,Ossietzky-/Gorkistraße,51.359325,12.416234
1080,57541,Ossietzky-/Gorkistraße,51.359333,12.415459
1081,444030,Ossietzky-/Gorkistraße Li. 1,51.35935,12.415446
1082,16902,Ostfriedhof,51.33235,12.422709
1083,212481,Ostfriedhof,51.332546,12.422221
1084,189208,Ostheimstraße,51.345703,12.437733
1085,443319,Ostheimstraße,51.345608,12.437037
1086,136626,Ostplatz,51.331814,12.394522
1087,200527,Ostplatz,51.33154,12.396008
1088,25805,Ostplatz,51.332176,12.396271
1089,314771,Ostplatz,51.331882,12.395546
1090,258743,Otto-Michael-Straße,51.376972,12.405925
1091,233398,Otto-Schmiedt-Straße,51.35006,12.321534
1092,293598,Otto-Schmiedt-Straße,51.350353,12.321986
1093,77577,Otto-Schmiedt-Straße,51.350018,12.321459
1094,304153,Pahlenweg,51.291424,12.428151
1095,384819,Pahlenweg,51.292286,12.428115
1096,76872,Pahlenweg,51.29239,12.428037
1097,17587,Parkallee,51.324768,12.295336
1098,350716,Parkallee,51.32495,12.294574
1099,361441,Parkallee,51.32471,12.29483
1100,377926,Parkallee,51.32492,12.295979
1101,100135,Paul-Michael-Straße,51.349697,12.316468
1102,391023,Paul-Michael-Straße,51.34977,12.316846
1103,168855,Paunsdorf Center,51.348637,12.479063
1104,170807,Paunsdorf Center,51.348473,12.478849
1105,212427,Paunsdorf Center,51.348812,12.478832
1106,30553,Paunsdorf Center,51.34901,12.479149
1107,453547,Paunsdorf Center,51.349483,12.479357
1108,250535,Paunsdorf Th-Heuss-Str,51.346252,12.446288
1109,136204,"Paunsdorf, Buswendestelle",51.345863,12.457057
1110,162569,"Paunsdorf, Buswendestelle",51.345856,12.456956
1111,345794,"Paunsdorf, Buswendestelle",51.34601,12.457642
1112,295496,"Paunsdorf, Friedhof",51.3562,12.44435
1113,59357,"Paunsdorf, Friedhof",51.355877,12.444312
1114,294251,"Paunsdorf, Straßenbahnhof",51.345478,12.455764
1115,364414,"Paunsdorf, Straßenbahnhof",51.34549,12.454487
1116,373269,"Paunsdorf, Straßenbahnhof",51.34606,12.457919
1117,379818,"Paunsdorf, Straßenbahnhof",51.34546,12.455547
1118,418803,"Paunsdorf, Straßenbahnhof",51.346485,12.457936
1119,113730,Paunsdorf-Nord,51.3611,12.470342
1120,161078,Paunsdorf-Nord,51.3614,12.46979
1121,216480,Paunsdorf-Nord,51.360622,12.469645
1122,242296,Paunsdorf-Nord,51.360645,12.469489
1123,399847,Paunsdorf-Nord,51.359974,12.468777
1124,408085,Paunsdorf-Nord,51.360012,12.468751
1125,65371,Paunsdorf-Nord SEV,51.361237,12.470481
1126,403972,Paunsdorfer Allee/Permoserstr.,51.351097,12.47912
1127,421732,Paunsdorfer Allee/Permoserstr.,51.351475,12.479192
1128,69902,Paunsdorfer Allee/Permoserstr.,51.351456,12.479478
1129,141228,Paunsdorfer Straße,51.333225,12.441004
1130,405849,Paunsdorfer Straße,51.332733,12.44058
1131,181020,Pelzgasse,51.402054,12.39225
1132,351593,Permoser-/Hohentichelnstraße,51.351112,12.446725
1133,400565,Permoser-/Hohentichelnstraße,51.35087,12.44685
1134,158882,Permoser-/Torgauer Straße,51.352142,12.425722
1135,283216,Permoser-/Torgauer Straße,51.35169,12.425932
1136,396233,Permoser-/Torgauer Straße,51.35202,12.426532
1137,445945,Permoser-/Torgauer Straße,51.351917,12.425734
1138,117160,Pfingstweide,51.349052,12.311108
1139,154632,Pfingstweide,51.349705,12.309576
