node_id,stop_id,stop_name,stop_lat,stop_lon
0,1,STAZIONE CENTRALE,44.5057657540716,11.3431758861234
1,10,PORTA GALLIERA,44.504442805503,11.3463873021933
2,100,PIAZZA MAGGIORE,44.4943691956065,11.3436722957927
3,1002,PORTA MAGGIORE,44.4898849255005,11.3581903991573
4,1003,PORTA MAGGIORE,44.489668939213,11.3582956726598
5,1004,ALBERTONI,44.4878311711816,11.3633683388953
6,1005,ALBERTONI,44.4879101706993,11.3629127090048
7,1006,ALEMANNI,44.4865626754936,11.3667684093116
8,1008,ALBERTONI,44.4885453486789,11.3615991792401
9,1009,ALEMANNI,44.4871147749892,11.3650788517963
10,1010,LAURA BASSI,44.4851723437726,11.3705099851703
11,1011,LAURA BASSI,44.4855122570974,11.3693958863619
12,1012,FERMI,44.4839384575828,11.3737578645519
13,1013,FERMI,44.4843990652125,11.3722525773315
14,1018,MAZZINI STAZIONE,44.483016427663,11.3759674764312
15,1019,MAZZINI STAZIONE,44.4827489584376,11.37654449817
16,1020,PONTEVECCHIO,44.4818873989634,11.379062980237
17,1021,PONTEVECCHIO,44.4814329197484,11.3804591620912
18,1022,VILLA PARADISO,44.4810778747592,11.3815921579444
19,1025,VILLA LAURA,44.4793325422621,11.3852549115654
20,1026,VILLA LAURA,44.4792122465658,11.385976173183
21,1027,ARNO,44.4771664352974,11.391191855134
22,1028,ARNO,44.4778238703326,11.38980964102
23,1031,EMILIA CALABRIA,44.4783685495426,11.3879536284577
24,1033,VILLAGGIO DUE MADONNE,44.4755991687058,11.3951756938237
25,1034,VILLAGGIO DUE MADONNE,44.4757173309454,11.3953094088794
26,1035,PARCO DEI CEDRI,44.4742933863829,11.3985979579821
27,1036,PARCO DEI CEDRI,44.4743838214985,11.3986590362839
28,104,RIZZOLI,44.4945724347408,11.3449487847084
29,105,RIZZOLI,44.4944553164964,11.3449162757739
30,108,PIAZZA MAGGIORE,44.4935884687953,11.3436821679875
31,109,RIZZOLI,44.494300393018,11.3459970829369
32,11,PORTA GALLIERA,44.5044916053095,11.3472431107419
33,1101,BITONE,44.4782024990308,11.3847805489785
34,1102,BITONE,44.4797996739114,11.383740654687
35,1103,SARDEGNA,44.4761317928045,11.38351973556
36,1104,LOMBARDIA,44.4772529509005,11.3848235813748
37,1105,CALABRIA,44.4744664325115,11.3824892603317
38,1106,SARDEGNA,44.4757420824407,11.3839942309949
39,1109,MILANO,44.4731511477407,11.3813732988356
40,111,STRADA MAGGIORE,44.4927036861207,11.3502593697618
41,1110,CALABRIA,44.474581459345,11.3828821562508
42,1111,CHIESA SAN LORENZO,44.4720563524881,11.3827416293725
43,1112,CHIESA SAN LORENZO,44.4726061035388,11.3816615207097
44,1114,MAZZONI,44.4715350982847,11.3856348979599
45,1117,MAZZONI,44.471480214496,11.3852994862165
46,1118,FIRENZE,44.4699653571492,11.3856306363994
47,1119,FIRENZE,44.4707678694155,11.3857576391853
48,112,PIAZZA GALVANI,44.4921457058788,11.3432715957715
49,1120,LONGO CAVAZZONI,44.4682072669164,11.3852156195874
50,1121,LONGO CAVAZZONI,44.4683907748157,11.3850502326916
51,1122,PIAZZALE ATLETI AZZURRI,44.4641280376374,11.3822104624115
52,1124,LONGO,44.4661730271844,11.3845795871667
53,1125,LONGO,44.4660343742224,11.384078925499
54,1128,BELLARIA LOMBARDIA,44.476785650572,11.3861837163199
55,1129,PIAZZALE ATLETI AZZURRI,44.4642983323949,11.3815560863593
56,113,GARGANELLI,44.4905552260707,11.3507342638836
57,1131,BELLARIA LOMBARDIA,44.4766031337591,11.3861401244132
58,1132,PIAZZALE ATLETI AZZURRI,44.464471959852,11.3818907781541
59,1133,CENTRO CIVICO MAZZINI,44.474339473374,11.3902315741309
60,1134,CENTRO CIVICO MAZZINI,44.4746275500371,11.3899360735804
61,1135,GENOVA,44.4731171708501,11.3935417207707
62,1136,GENOVA,44.4729623697675,11.3944840186854
63,114,PIAZZA GALVANI,44.4920567709719,11.343355279763
64,1141,ADIGE,44.4773847518928,11.3799101939714
65,1142,ADIGE,44.47747246703,11.3795892033776
66,1143,VENEZIA GIULIA,44.4782911801113,11.3817726674081
67,1144,VENEZIA GIULIA,44.4783427906186,11.3818879350994
68,1151,FAENZA,44.4732319212497,11.3877691797505
69,1152,CENTRO GALLIA,44.4695957818182,11.3842797746698
70,1153,ARNO,44.4764431312943,11.3901304640188
71,1154,FAENZA,44.4730745777316,11.3874900777124
72,1156,ARNO,44.4768426584093,11.3901287139105
73,117,TORLEONE,44.4908901593476,11.3550403542152
74,12,BORGO,44.5027643481261,11.3511747845062
75,1201,OSPEDALE MALPIGHI,44.4885661708092,11.3663951654907
76,1202,OSPEDALE MALPIGHI,44.4892826967794,11.3667629252904
77,1203,PIZZARDI,44.4898054322425,11.3685793828442
78,1204,MENGOLI,44.4883402955259,11.3700142788223
79,1205,MENGOLI,44.4886720153644,11.3722207042677
80,1206,AZZURRA,44.4865096427719,11.3731980393682
81,1209,AZZURRA,44.4863996162715,11.3730238019065
82,1210,FOSSOLO,44.4860597769064,11.3771875355869
83,1211,FOSSOLO,44.4860479280677,11.3769999770117
84,1212,FELSINA,44.4838923216913,11.380971071735
85,1213,FELSINA,44.4838216052301,11.3808550161654
86,1214,ALLENDE,44.4828752324221,11.3852201464026
87,1217,ALLENDE,44.4827179553763,11.3859611700413
88,1218,LINCOLN,44.4823838980378,11.3893427900155
89,1219,LINCOLN,44.48198972335,11.3900560361152
90,1251,MENGOLI,44.4895158580636,11.3716048847417
91,1252,MENGOLI,44.4891456904332,11.3715749480197
