node_id,stop_id,stop_name,stop_lat,stop_lon
319,95428,"Mannheim, Lanzvilla",49.48451,8.487193
320,265448,"Mannheim, Leoniweg",49.510426,8.492053
321,414668,"Mannheim, Leoniweg",49.51056,8.491873
322,104241,"Mannheim, Lessingstraße",49.489185,8.485468
323,322581,"Mannheim, Lessingstraße",49.489235,8.485414
324,78616,"Mannheim, Lortzingstraße",49.497242,8.467771
325,34829,"Mannheim, Ludolf-Krehl-Straße",49.49722,8.49225
326,59341,"Mannheim, Ludolf-Krehl-Straße",49.497284,8.492295
327,176666,"Mannheim, Luisenp./Technoseum",49.478966,8.495808
328,185492,"Mannheim, Luisenp./Technoseum",49.47888,8.496248
329,329539,"Mannheim, Luisenp./Technoseum",49.47867,8.496068
330,62951,"Mannheim, Luisenp./Technoseum",49.478626,8.496455
331,119573,"Mannheim, MARCHIVUM",49.499355,8.4616
332,335910,"Mannheim, MARCHIVUM",49.49939,8.461591
333,292900,"Mannheim, MVV-Hochhaus",49.493923,8.467089
334,384135,"Mannheim, MVV-Hochhaus",49.493977,8.465571
335,239640,"Mannheim, Marktplatz",49.48945,8.467735
336,282862,"Mannheim, Marktplatz",49.48954,8.467888
337,172478,"Mannheim, Max-Joseph-Straße",49.49969,8.476251
338,179532,"Mannheim, Maximilianstraße",49.482536,8.485666
339,54303,"Mannheim, Maximilianstraße",49.482468,8.485315
340,398324,"Mannheim, Mensa am Schloss",49.486557,8.459157
341,213958,"Mannheim, Moselstraße",49.49883,8.483564
342,211983,"Mannheim, Möhlstraße",49.474873,8.48695
343,445062,"Mannheim, Möhlstraße",49.474663,8.487058
344,84681,"Mannheim, Mühldorferstraße",49.477043,8.488055
345,12206,"Mannheim, Nationaltheater",49.487713,8.478461
346,181692,"Mannheim, Nationaltheater",49.487644,8.476764
347,227191,"Mannheim, Nationaltheater",49.4876,8.47821
348,28667,"Mannheim, Nationaltheater",49.48769,8.476764
349,454054,"Mannheim, Nationaltheater",49.487797,8.478003
350,75809,"Mannheim, Nationaltheater",49.487682,8.478515
351,325202,"Mannheim, Neckarspitze",49.5025,8.445727
352,400615,"Mannheim, Neckarvorlandstraße",49.504494,8.444307
353,198212,"Mannheim, Neuer Meßplatz",49.505356,8.470008
354,350349,"Mannheim, Neuer Meßplatz",49.504883,8.469972
355,232163,"Mannheim, Neumarkt",49.498837,8.467646
356,282061,"Mannheim, Neumarkt",49.49894,8.467313
357,79087,"Mannheim, Neumarkt",49.49883,8.467726
358,254380,"Mannheim, Otto-Beck-Straße",49.481533,8.484768
359,355740,"Mannheim, Otto-Beck-Straße",49.480595,8.484094
360,401994,"Mannheim, Otto-Beck-Straße",49.48162,8.484543
361,567,"Mannheim, Otto-Beck-Straße",49.48082,8.484309
362,232659,"Mannheim, Paradeplatz",49.487194,8.467628
363,25043,"Mannheim, Paradeplatz",49.48761,8.466657
364,295590,"Mannheim, Paradeplatz",49.487473,8.465984
365,48399,"Mannheim, Paradeplatz",49.487213,8.46566
366,71007,"Mannheim, Paradeplatz",49.48749,8.465984
367,236285,"Mannheim, Pestalozzischule",49.47865,8.48227
368,368230,"Mannheim, Pestalozzischule",49.47877,8.482109
369,63854,"Mannheim, Pestalozzischule",49.478622,8.482369
370,211725,"Mannheim, Pfeifferswörth",49.489483,8.501162
371,217559,"Mannheim, Pfeifferswörth",49.489334,8.500946
372,359539,"Mannheim, Pfeifferswörth",49.4894,8.501701
373,449691,"Mannheim, Pfeifferswörth",49.48976,8.501755
374,451163,"Mannheim, Pfeifferswörth",49.489517,8.5025
375,11894,"Mannheim, Planetarium",49.476482,8.489789
376,256723,"Mannheim, Planetarium",49.4766,8.489493
377,395442,"Mannheim, Planetarium",49.476665,8.490292
378,64044,"Mannheim, Planetarium",49.476597,8.48899
379,182296,"Mannheim, Popakademie",49.49633,8.457504
380,97457,"Mannheim, Popakademie",49.49704,8.457647
381,277075,"Mannheim, Pyramidenstraße",49.506645,8.464735
382,394294,"Mannheim, Pyramidenstraße",49.506718,8.464493
383,146531,"Mannheim, Rathaus/REM",49.488956,8.462768
384,318471,"Mannheim, Rathaus/REM",49.489136,8.462507
385,407010,"Mannheim, Rathaus/REM",49.48962,8.463603
386,57003,"Mannheim, Rathaus/REM",49.489243,8.46231
387,166302,"Mannheim, Reichsk.-Müller-Str.",49.47374,8.482117
388,389946,"Mannheim, Reichsk.-Müller-Str.",49.474323,8.48139
389,271600,"Mannheim, Rheinstraße",49.49111,8.458016
390,278997,"Mannheim, Rheinstraße",49.49097,8.457971
391,360212,"Mannheim, Rheinstraße",49.490887,8.458061
392,387829,"Mannheim, Rheinstraße",49.491085,8.457917
393,66203,"Mannheim, Rheinstraße",49.49116,8.459624
394,424256,"Mannheim, Rosengarten",49.48532,8.475326
395,52643,"Mannheim, Rosengarten",49.485737,8.475614
396,36614,"Mannheim, Sandgewann",49.509964,8.483501
397,441905,"Mannheim, Sandgewann",49.509983,8.483195
398,175650,"Mannheim, Schafweide",49.49483,8.479171
399,335135,"Mannheim, Schafweide",49.49451,8.479548
400,21974,"Mannheim, Schloss",49.48473,8.463352
401,305623,"Mannheim, Schloss",49.48468,8.462498
402,324566,"Mannheim, Schloss",49.485092,8.463756
403,52954,"Mannheim, Schloss",49.484547,8.462489
404,398375,"Mannheim, Strohmarkt",49.486214,8.470062
405,436738,"Mannheim, Strohmarkt",49.486282,8.470035
406,170746,"Mannheim, Tattersall",49.481544,8.475147
407,176273,"Mannheim, Tattersall",49.48171,8.473188
408,22709,"Mannheim, Tattersall",49.480606,8.47273
409,430662,"Mannheim, Tattersall",49.481876,8.472838
410,238781,"Mannheim, Technoseum Süd",49.47597,8.493589
411,258405,"Mannheim, Technoseum Süd",49.475872,8.494119
412,42206,"Mannheim, Technoseum Süd",49.47609,8.493625
413,363847,"Mannheim, Teufelsbrücke",49.49452,8.457135
414,371130,"Mannheim, Teufelsbrücke",49.494022,8.457099
415,140780,"Mannheim, Theresienkrankenhaus",49.489765,8.480707
416,256775,"Mannheim, Theresienkrankenhaus",49.49,8.480689
417,356134,"Mannheim, Theresienkrankenhaus",49.48921,8.480527
418,366007,"Mannheim, Theresienkrankenhaus",49.490128,8.48104
419,268781,"Mannheim, TÜV",49.497913,8.504324
420,295129,"Mannheim, TÜV",49.495766,8.505007
421,12727,"Mannheim, Ulmenweg",49.50734,8.493248
422,140105,"Mannheim, Ulmenweg",49.507717,8.493643
423,172467,"Mannheim, Ulmenweg",49.507095,8.492745
424,180247,"Mannheim, Ulmenweg",49.50738,8.492933
425,119470,"Mannheim, Universität",49.482193,8.463442
426,198870,"Mannheim, Universität",49.48292,8.465571
427,393133,"Mannheim, Universität",49.482918,8.465571
428,451631,"Mannheim, Universität",49.48163,8.465588
429,186232,"Mannheim, Universität West",49.48695,8.45736
430,373565,"Mannheim, Universität West",49.487656,8.457513
431,100365,"Mannheim, Universitätsklinikum",49.493572,8.484435
432,206020,"Mannheim, Universitätsklinikum",49.493618,8.483968
433,315816,"Mannheim, Universitätsklinikum",49.493675,8.483851
434,4082,"Mannheim, Universitätsklinikum",49.49377,8.484309
435,137438,"Mannheim, Untermühlaustraße",49.510803,8.471158
436,19279,"Mannheim, Untermühlaustraße",49.51126,8.471463
437,344284,"Mannheim, Untermühlaustraße",49.511272,8.471598
438,442514,"Mannheim, Untermühlaustraße",49.510864,8.471302
439,364217,"Mannheim, Verbindungskanal",49.5009,8.451674
440,343338,"Mannheim, Verl.Jungbuschstraße",49.49464,8.452222
441,217044,"Mannheim, Wasserturm",49.484833,8.473619
442,282931,"Mannheim, Wasserturm",49.483418,8.47379
443,411499,"Mannheim, Wasserturm",49.48499,8.474805
444,48927,"Mannheim, Wasserturm",49.484715,8.473844
445,59860,"Mannheim, Wasserturm",49.484142,8.474122
446,271721,"Mannheim, Weberstraße",49.47649,8.485747
447,313976,"Mannheim, Weberstraße",49.47648,8.486061
448,252241,"Mannheim, Werderstraße",49.48065,8.478246
449,391258,"Mannheim, Werderstraße",49.481056,8.476773
450,23238,"Mannheim, Wohlgelegen EKZ",49.503944,8.500147
451,372988,"Mannheim, Zielstraße",49.505497,8.500201
452,431882,"Mannheim, Zielstraße",49.50577,8.500021
453,275296,"Neckarau, Altriper Straße",49.445526,8.505069
454,143863,"Neckarau, August-Bebel-Straße",49.466827,8.480051
455,179485,"Neckarau, August-Bebel-Straße",49.466713,8.480339
456,114822,"Neckarau, Bahnhof",49.45552,8.4942
457,283575,"Neckarau, Bahnhof",49.45525,8.495206
458,325576,"Neckarau, Bahnhof",49.455437,8.494379
459,423944,"Neckarau, Bahnhof",49.456642,8.493634
460,452685,"Neckarau, Bahnhof",49.45539,8.49429
461,357080,"Neckarau, Besselstraße",49.4503,8.516038
462,385653,"Neckarau, Besselstraße",49.450317,8.515939
463,29966,"Neckarau, Dannstadter Straße",49.44634,8.50895
464,352681,"Neckarau, Dannstadter Straße",49.446075,8.509381
465,325845,"Neckarau, Floßwörth",49.46001,8.499617
466,457589,"Neckarau, Floßwörth",49.460087,8.498871
467,20437,"Neckarau, Franz-Sigel-Straße",49.46234,8.477204
468,431808,"Neckarau, Franz-Sigel-Straße",49.462963,8.477033
469,8640,"Neckarau, Franz-Sigel-Straße",49.46273,8.476979
470,190195,"Neckarau, Freiheitsplatz",49.459057,8.479647
471,284833,"Neckarau, Freiheitsplatz",49.45948,8.479423
472,418715,"Neckarau, Freiheitsplatz",49.45956,8.479521
473,311576,"Neckarau, Friedhof",49.455048,8.50153
474,47241,"Neckarau, Friedhof",49.454838,8.501153
475,191230,"Neckarau, Friedrichstraße",49.453587,8.495161
476,229889,"Neckarau, Friedrichstraße",49.45332,8.495368
477,235725,"Neckarau, Friedrichstraße",49.453743,8.494371
478,85748,"Neckarau, Fähre",49.442425,8.502563
479,258541,"Neckarau, Fähre oben",49.442345,8.506525
480,346159,"Neckarau, Helmertstraße",49.454243,8.513756
481,407066,"Neckarau, Im Morchhof",49.455833,8.505366
482,443856,"Neckarau, Im Morchhof",49.455994,8.504647
483,134909,"Neckarau, Isarweg",49.449387,8.502608
484,241626,"Neckarau, Isarweg",49.449078,8.503174
485,383439,"Neckarau, Kabel und Draht",49.448612,8.499814
486,38471,"Neckarau, Kabel und Draht",49.44814,8.500614
487,356350,"Neckarau, Krügerstraße",49.453434,8.516119
488,457625,"Neckarau, Krügerstraße",49.453407,8.516074
489,100169,"Neckarau, Lettestraße",49.4655,8.486492
490,276892,"Neckarau, Lettestraße",49.46531,8.486843
491,350876,"Neckarau, Lettestraße",49.466145,8.486268
492,363785,"Neckarau, Lettestraße",49.465622,8.486528
493,330252,"Neckarau, Mallaustraße",49.454266,8.509813
494,172321,"Neckarau, Marktplatz",49.45318,8.491792
495,377366,"Neckarau, Marktplatz",49.453033,8.491909
496,230332,"Neckarau, Markuskirche",49.46461,8.475596
497,27841,"Neckarau, Markuskirche",49.46523,8.475057
498,355251,"Neckarau, Markuskirche",49.46504,8.475218
499,426670,"Neckarau, Markuskirche",49.46485,8.475317
500,85892,"Neckarau, Markuskirche",49.464622,8.475829
501,362375,"Neckarau, Matthäuskirche",49.45392,8.488019
502,62802,"Neckarau, Matthäuskirche",49.453926,8.488549
503,293344,"Neckarau, Rheingoldhalle",49.449947,8.469748
504,213733,"Neckarau, Stollenwörth",49.450756,8.472335
505,298784,"Neckarau, Tannhäuserring",49.452236,8.477006
506,64508,"Neckarau, Tannhäuserring",49.45242,8.477716
507,116192,"Neckarau, Voltastraße",49.461506,8.489969
508,420560,"Neckarau, Voltastraße",49.461082,8.490265
509,273624,"Neckarau, West",49.455166,8.481875
510,373090,"Neckarau, West",49.45561,8.481902
511,53503,"Neckarau, West",49.455338,8.482046
512,142789,Neckarstadt West,49.50366,8.460666
513,25233,Neckarstadt West,49.503864,8.46063
514,372823,Neckarstadt West,49.503082,8.460127
515,446015,Neckarstadt West,49.503113,8.460208
516,232995,"Neuhermsheim, Gerd-Dehof-Platz",49.465626,8.510028
517,245058,"Neuhermsheim, Gerd-Dehof-Platz",49.465622,8.50851
518,405027,"Neuhermsheim, Gerd-Dehof-Platz",49.46604,8.509857
519,277826,"Neuhermsheim, Husarenweg",49.469078,8.502967
520,366006,"Neuhermsheim, Husarenweg",49.46886,8.500066
521,67846,"Neuhermsheim, Husarenweg",49.46929,8.502608
522,210849,"Neuhermsheim, Lochgärten",49.470062,8.499626
523,117899,"Neuhermsheim, SAP Arena",49.46482,8.520413
524,392552,"Neuhermsheim, SAP Arena",49.463367,8.518966
525,124163,"Neuhermsheim, SAP Arena S-Bf.",49.459946,8.517062
526,251851,"Neuhermsheim, SAP Arena S-Bf.",49.459724,8.517547
527,415538,"Neuhermsheim, SAP Arena S-Bf.",49.460278,8.516316
528,456498,"Neuhermsheim, SAP Arena Süd",49.46305,8.516622
529,66251,"Neuhermsheim, SAP Arena Süd",49.462837,8.517026
530,162355,"Neuhermsheim, Teufelsloch",49.47283,8.501359
531,151686,"Neuhermsheim, Thomashaus",49.466385,8.50674
532,312097,"Neuhermsheim, Thomashaus",49.46654,8.506309
533,110320,"Neuhermsheim, Ulanenweg",49.467617,8.503417
534,231748,"Neuhermsheim, Ulanenweg",49.467648,8.506156
535,387168,"Neuhermsheim, Ulanenweg",49.467415,8.506722
536,261107,"Neuostheim, Am Schäferstock",49.47506,8.503255
537,435799,"Neuostheim, Am Schäferstock",49.474857,8.504234
538,234867,"Neuostheim, Duale Hochschule",49.475353,8.534202
539,89676,"Neuostheim, Duale Hochschule",49.4753,8.534337
540,331043,"Neuostheim, Eastsite",49.475376,8.506013
541,106100,"Neuostheim, Endstelle",49.477444,8.52317
542,230844,"Neuostheim, Endstelle",49.477757,8.52273
543,383695,"Neuostheim, Endstelle",49.477406,8.522865
544,408097,"Neuostheim, Endstelle",49.477654,8.522712
545,58565,"Neuostheim, Endstelle",49.477528,8.523251
546,220379,"Neuostheim, Grünewaldstraße",49.478363,8.509318
547,13184,"Neuostheim, Hans-Thoma-Straße",49.47516,8.524329
548,146252,"Neuostheim, Hans-Thoma-Straße",49.47485,8.524159
549,191098,"Neuostheim, Harrlach",49.47824,8.506794
550,216307,"Neuostheim, Harrlach",49.478153,8.506408
551,385425,"Neuostheim, Holbeinstraße",49.481434,8.512076
552,80604,"Neuostheim, Holbeinstraße",49.48113,8.513002
553,379712,"Neuostheim, Lucas-Cranach-Str.",49.47848,8.512525
554,447776,"Neuostheim, Lucas-Cranach-Str.",49.478447,8.512912
555,8486,"Neuostheim, Lucas-Cranach-Str.",49.47847,8.512768
556,107063,"Neuostheim, Maimarkt",49.47035,8.522596
557,446655,"Neuostheim, Maimarkt",49.470333,8.522667
558,68925,"Neuostheim, Maimarkt",49.470333,8.522676
559,304336,"Neuostheim, Schwindstraße",49.478405,8.518248
560,358194,"Neuostheim, Schwindstraße",49.478436,8.518499
561,298077,"Rheinau (MA), Mühlheimer Str.",49.426186,8.532064
562,446634,"Rheinau (MA), Mühlheimer Str.",49.426537,8.531794
563,124682,"Rheinau, Am Rheinauer See",49.416267,8.529926
564,425324,"Rheinau, Antwerpener Straße",49.41765,8.505114
565,405695,"Rheinau, Chiemseestraße",49.41713,8.53413
566,303803,"Rheinau, Distelsand",49.42822,8.531408
567,400320,"Rheinau, Distelsand",49.427814,8.531669
568,201029,"Rheinau, Dortmunder Straße",49.41876,8.515391
569,40010,"Rheinau, Essener Straße",49.42121,8.508034
570,284217,"Rheinau, Faltkistenwerk",49.42136,8.510594
571,88532,"Rheinau, Faltkistenwerk",49.421307,8.511555
572,171738,"Rheinau, Fridtjof-Nansen-Weg",49.41273,8.540876
573,175830,"Rheinau, Frobeniusstraße",49.41683,8.538074
574,370812,"Rheinau, Gerhart-Hauptmann-Schule",49.41483,8.540167
575,397518,"Rheinau, Gerhart-Hauptmann-Schule",49.414597,8.540149
576,102223,"Rheinau, Hafen",49.435043,8.521068
577,306303,"Rheinau, Hafen",49.434437,8.521904
578,38740,"Rheinau, Hallenweg",49.44888,8.535064
579,401995,"Rheinau, Hallenweg",49.44811,8.532863
580,442085,"Rheinau, Hofrat-Wild-Straße",49.450207,8.520835
581,96524,"Rheinau, Hofrat-Wild-Straße",49.450157,8.522155
582,145024,"Rheinau, Holländerstraße",49.428165,8.508977
583,387010,"Rheinau, Karl-Schwaner-Straße",49.419178,8.53369
584,190610,"Rheinau, Karlsplatz",49.438995,8.523009
585,273423,"Rheinau, Karlsplatz",49.43897,8.522542
586,422358,"Rheinau, Karlsplatz",49.43864,8.523242
587,220232,"Rheinau, Konrad-Duden-Schule",49.440487,8.523072
588,221187,"Rheinau, Leutweinstraße",49.42011,8.528354
589,409046,"Rheinau, Leutweinstraße",49.41974,8.530267
590,311472,"Rheinau, Lever",49.44027,8.514241
591,452618,"Rheinau, Lüderitzstraße",49.41915,8.535019
592,161205,"Rheinau, Martinistraße",49.443268,8.52706
593,346790,"Rheinau, Martinistraße",49.44315,8.526755
594,449615,"Rheinau, Martinskirche",49.41766,8.527267
595,32045,"Rheinau, Münchwälderstraße",49.421677,8.534489
596,420438,"Rheinau, Münchwälderstraße",49.42171,8.535028
597,249964,"Rheinau, Neuhofer Straße",49.43552,8.525677
598,4116,"Rheinau, Neuhofer Straße",49.43512,8.526072
599,289339,"Rheinau, Pfingstberg",49.4461,8.529423
600,452950,"Rheinau, Pfingstberg Sportanl.",49.449436,8.524536
601,91211,"Rheinau, Pfingstberg Sportanl.",49.449154,8.524823
602,450354,"Rheinau, Pigagestraße",49.413914,8.528129
603,44464,"Rheinau, Riedwiesen",49.417767,8.507827
604,144001,"Rheinau, Rohrhofer Straße",49.42076,8.525838
605,108072,"Rheinau, Rotterdamer Str. Süd",49.420727,8.514663
606,270441,"Rheinau, Rotterdamer Str. Süd",49.42134,8.51531
607,400833,"Rheinau, Rotterdamer Str. Süd",49.4222,8.514942
608,406332,"Rheinau, Rotterdamer Str. Süd",49.421413,8.514592
609,293323,"Rheinau, Rotterdamer Str.Mitte",49.42542,8.514277
610,449737,"Rheinau, Rotterdamer Str.Nord",49.427788,8.513828
611,344341,"Rheinau, Ruhrorter Straße",49.421406,8.520503
612,416663,"Rheinau, Ruhrorter Straße",49.421474,8.519155
613,360049,"Rheinau, Sandrain",49.443565,8.514816
614,391413,"Rheinau, Sandrain",49.442898,8.516146
615,331000,"Rheinau, Sporwörthplatz",49.442875,8.518984
616,314580,"Rheinau, Stolzeneckstraße",49.446182,8.52273
617,230328,"Rheinau, Waldseestraße",49.431602,8.528713
618,235640,"Rheinau, Waldseestraße",49.431934,8.528551
619,212386,"Rheinau, Waldseestraße-West",49.431007,8.526162
620,261042,"Rheinau, Zündholzfabrik",49.41864,8.538819
621,378798,"Rheinau, Zündholzfabrik",49.418736,8.537247
622,250406,"Sandhofen, Amselstraße",49.545895,8.459049
623,304406,"Sandhofen, Ausgasse",49.548126,8.43898
624,30762,"Sandhofen, Bartholomäuskirche",49.54564,8.446859
625,31662,"Sandhofen, Bartholomäuskirche",49.545994,8.446679
626,36233,"Sandhofen, Blumenauer Weg",49.5555,8.448233
627,164615,"Sandhofen, Bürstadter Straße",49.53519,8.453282
628,206483,"Sandhofen, Bürstadter Straße",49.53549,8.453326
629,305974,"Sandhofen, Bürstadter Straße",49.53501,8.453973
630,330163,"Sandhofen, Bürstadter Straße",49.53553,8.452913
631,441879,"Sandhofen, Endstelle",49.54181,8.449823
632,85179,"Sandhofen, Endstelle",49.541935,8.449491
633,139595,"Sandhofen, Friedhof",49.550537,8.453587
634,445570,"Sandhofen, Friedhof",49.550182,8.452329
635,160808,"Sandhofen, Fähre",49.536247,8.437561
636,256049,"Sandhofen, Füllenweg",49.562206,8.448655
637,8657,"Sandhofen, Groß-Gerauer Straße",49.548798,8.442313
638,105315,"Sandhofen, Hanfstraße",49.53842,8.451135
639,181437,"Sandhofen, Hanfstraße",49.538578,8.450937
640,395223,"Sandhofen, Hanfstraße",49.538223,8.451135
641,60494,"Sandhofen, IKEA",49.556786,8.444891
642,33645,"Sandhofen, Jakobuskirche",49.54383,8.453398
643,359243,"Sandhofen, Jakobuskirche",49.544018,8.454027
644,161668,"Sandhofen, K.-Schweizer-Park",49.548843,8.447982
645,30099,"Sandhofen, K.-Schweizer-Park",49.549217,8.448565
646,302506,"Sandhofen, K.-Schweizer-Park",49.548866,8.447065
647,300589,"Sandhofen, Kirschgartshausen",49.58158,8.448062
