node_id,stop_id,stop_name,stop_lat,stop_lon
766,150289,Waldstadt Glogauer Straße,49.03171,8.441783
767,298416,Waldstadt Glogauer Straße,49.031666,8.441909
768,325818,Waldstadt Glogauer Straße,49.03199,8.442268
769,396745,Waldstadt Glogauer Straße,49.031963,8.442071
770,32410,Waldstadt Im Eichbäumle,49.029568,8.44791
771,335917,Waldstadt Im Eichbäumle,49.029575,8.447829
772,103731,Waldstadt Jägerhaus,49.03682,8.446913
773,190491,Waldstadt Jägerhaus,49.0374,8.447541
774,28915,Waldstadt Jägerhaus,49.03705,8.447919
775,194090,Waldstadt Kolberger Straße,49.038254,8.434776
776,5439,Waldstadt Kolberger Straße,49.038578,8.43527
777,260540,Waldstadt Osteroder Straße,49.043198,8.447658
778,60855,Waldstadt Osteroder Straße,49.043514,8.446652
779,138310,Waldstadt Schneidemühler Str.,49.035206,8.43147
780,27871,Waldstadt Schneidemühler Str.,49.034904,8.430914
781,185920,Waldstadt Zentrum,49.03525,8.445376
782,275459,Waldstadt Zentrum,49.03461,8.445053
783,382538,Waldstadt Zentrum,49.03501,8.44508
784,68105,Waldstadt Zentrum,49.034744,8.445107
785,97610,Waldstadt Zentrum,49.035046,8.44526
786,287363,Wolfartsweier Mitte,48.975616,8.455402
787,314071,Wolfartsweier Mitte,48.975548,8.455267
788,197147,Wolfartsweier Nord,48.97814,8.458097
789,372233,Wolfartsweier Nord,48.978233,8.458276
790,96302,Wolfartsweier Nord,48.979164,8.458815
791,28477,Wolfartsweier Süd,48.97413,8.453291
792,402323,Wolfartsweier Süd,48.97403,8.45312
