node_id,stop_id,stop_name,stop_lat,stop_lon
2830,229976,Liebezeitstraße,53.54279,10.11865
2831,356342,Liebezeitstraße,53.542816,10.118713
2832,115731,Liebigstraße (Mitte),53.53214,10.095878
2833,230680,Liebigstraße (Mitte),53.53276,10.094854
2834,426226,Liebigstraße (Mitte),53.53277,10.096534
2835,17136,Liebigstraße 30,53.534145,10.086491
2836,171560,Liebigstraße 30,53.53413,10.086841
2837,29011,Liedenkummer Bogen,53.524246,9.778333
2838,290843,Liedenkummer Bogen,53.524506,9.778422
2839,292466,Liegnitzer Straße,53.580196,10.137722
2840,299705,Liegnitzer Straße,53.57998,10.137524
2841,355435,Lienaustraße,53.627056,10.123025
2842,390377,Lienaustraße,53.627045,10.123205
2843,147787,Liliencronpark,53.600964,10.153235
2844,20619,Liliencronpark,53.600574,10.152382
2845,338547,Lilo-Gloeden-Kehre,53.478752,10.170393
2846,99710,Lilo-Gloeden-Kehre,53.478813,10.171022
2847,231752,Lohbrügger Kirche,53.497646,10.20143
2848,432260,Lohbrügger Kirchstraße,53.498898,10.2024
2849,449492,Lohbrügger Kirchstraße,53.498566,10.203002
2850,129436,Lohbrügger Markt,53.49473,10.207781
2851,203680,Lohbrügger Markt,53.4949,10.207664
2852,289917,Lohbrügger Weg,53.501583,10.205697
2853,377189,Lohbrügger Weg,53.501583,10.20576
2854,136432,Lohe,53.708755,10.105346
2855,31057,Lohe,53.708164,10.105167
2856,60492,Lohe,53.708717,10.106316
2857,222104,Lohengrinweg,53.587673,9.753036
2858,123595,Loher Straße,53.593964,10.144935
2859,391891,Loher Straße,53.59405,10.145016
2860,436639,Lohkamp,53.531406,10.122226
2861,95035,Lohkamp,53.531376,10.122423
2862,261445,Lohkampstraße 45,53.610104,9.898365
2863,56524,Lohkampstraße 45,53.60994,9.898994
2864,324362,Lohkoppelweg,53.592094,9.954501
2865,39138,Lohkoppelweg,53.592182,9.954393
2866,163964,Lohmannsweg,53.46411,9.956729
2867,171611,Lohmannsweg,53.464214,9.957645
2868,155030,Lokstedter Weg,53.595207,9.985233
2869,74246,Lokstedter Weg,53.59665,9.984011
2870,196822,Luckmoor,53.59681,9.865891
2871,97550,Luckmoor,53.59729,9.864526
2872,133778,Luetkensallee,53.574398,10.099175
2873,76228,Luetkensallee,53.57436,10.099283
2874,224450,Lufthansa-Basis,53.62077,9.997989
2875,232675,Lufthansa-Basis,53.620743,9.998078
2876,258728,Lufthansa-Basis (Haupteingang),53.621197,9.996866
2877,405050,Luisen-Gymnasium,53.49206,10.227652
2878,355075,Luisenweg,53.548164,10.046704
2879,85616,Luisenweg,53.548298,10.046363
2880,105552,Luruper Chaussee (DESY),53.57679,9.888673
2881,35309,Luruper Chaussee (DESY),53.575592,9.889616
2882,365289,Lämmersieth (Mitte),53.585114,10.053055
2883,96825,Lämmersieth (Mitte),53.584206,10.053846
2884,141136,Lämmersieth (Nord),53.58891,10.061392
2885,395832,Lämmersieth (Nord),53.588894,10.061365
2886,51744,Lärchenallee,53.622204,10.074274
2887,103023,Löwenstraße (Facharztklinik),53.587376,9.97165
2888,434386,Löwenstraße (Facharztklinik),53.587337,9.971758
2889,20538,Lübbersweg,53.455975,9.955426
2890,374310,Lübbersweg,53.455887,9.955202
2891,186792,Lüdersring,53.597115,9.88552
2892,64970,Lüdersring,53.596897,9.885124
2893,190535,Lühmannstraße,53.45769,9.946839
2894,144390,Lürade,53.425312,9.930714
2895,382386,Lürade,53.425377,9.930929
2896,365904,Lürader Weg,53.421635,9.929824
2897,428048,Lürader Weg,53.421307,9.929573
2898,118063,Lütjenburg (Kirchwerder),53.400543,10.168651
2899,277380,Lütjenburg (Kirchwerder),53.400505,10.168525
2900,257949,Lütte Stegel,53.445206,10.225487
2901,428195,Lütte Stegel,53.445316,10.224256
2902,130455,Lüttmattensteed,53.45901,9.866394
2903,46309,Lüttmattensteed,53.459476,9.866457
2904,312771,Lüttwetter,53.435062,10.276026
2905,16322,Madacker,53.686935,10.107888
2906,271775,Madacker,53.68699,10.10664
2907,133549,Magellan-Terrassen,53.542446,9.993245
2908,136674,Magellan-Terrassen,53.542778,9.993497
2909,16664,Maienweg,53.62002,10.023788
2910,336951,Maienweg,53.622314,10.026034
2911,142708,Maike-Harder-Weg,53.666374,10.090452
2912,261534,Maike-Harder-Weg,53.665665,10.09012
2913,179972,Maisredder,53.626953,10.085386
2914,282098,Maisredder,53.62718,10.084874
2915,353514,Maisredder,53.627167,10.085583
2916,56435,Maisredder,53.627068,10.085071
2917,86215,Maisredder,53.627113,10.085565
2918,124986,Majestätische Aussicht,53.45372,9.92571
2919,407422,Majestätische Aussicht,53.45369,9.926007
2920,32071,Maler- und Lackierer-Museum,53.521374,10.119234
2921,6940,Maler- und Lackierer-Museum,53.5217,10.117986
2922,265400,Manilabrücke,53.60696,10.022279
2923,58092,Manilabrücke,53.607132,10.022593
2924,247379,Mannesallee,53.51489,9.987281
2925,93433,Mannesallee,53.514465,9.987137
2926,148338,Manshardtstraße,53.557888,10.116315
2927,167153,Manshardtstraße,53.55691,10.115336
2928,270340,Manshardtstraße,53.557182,10.116719
2929,290639,Manshardtstraße,53.557133,10.116944
2930,100315,Mansteinstraße,53.57858,9.965883
2931,174688,Mansteinstraße,53.578712,9.965757
2932,29070,Marco-Polo-Terrassen,53.540543,9.993632
2933,388983,Marco-Polo-Terrassen,53.540455,9.99391
2934,291379,Maretstraße (Bürgerzentrum),53.45219,9.983175
2935,372630,Maretstraße (Bürgerzentrum),53.452106,9.98358
2936,267349,Margit-Zinke-Straße (Nord),53.48884,10.16609
2937,361950,Margit-Zinke-Straße (Nord),53.488766,10.165983
2938,297446,Maria-Louisen-Straße,53.586655,10.002094
2939,320661,Maria-Louisen-Straße,53.587555,10.003154
2940,153938,Marie-Henning-Weg,53.484543,10.154367
2941,188318,Marie-Henning-Weg,53.4846,10.154143
2942,445056,Marie-Henning-Weg,53.484234,10.154781
2943,119785,Marienkrankenhaus,53.561146,10.034757
2944,248155,Marienkrankenhaus,53.56051,10.033724
2945,109955,Marienkäferweg,53.425564,9.96388
2946,381848,Marienkäferweg,53.425323,9.96485
2947,78716,Marlowring,53.57381,9.92474
2948,92882,Marlowring,53.573933,9.924758
2949,196556,Marmstorfer Kirche,53.4395,9.967491
2950,371088,Marmstorfer Kirche,53.439438,9.967545
2951,190288,Marmstorfer Weg (Nord),53.451538,9.972216
2952,339541,Marmstorfer Weg (Nord),53.452133,9.972638
2953,78592,Marmstorfer Weg (Nord),53.451298,9.970635
2954,420052,Marner Straße,53.58688,10.10399
2955,44738,Marner Straße,53.586933,10.104277
2956,116280,Marschbahndamm,53.428062,10.154089
2957,219032,Marschbahndamm,53.428394,10.15426
2958,328013,Marschkamper Deich,53.51507,9.794152
2959,459062,Marschkamper Deich,53.515305,9.793343
2960,115131,Marschkamper Deich 72,53.520496,9.799461
2961,330548,Marschkamper Deich 72,53.520073,9.799425
2962,242697,Marschweg (Kehre),53.58451,9.778351
2963,110588,Martensallee,53.590546,10.133715
2964,44763,Martensallee,53.590775,10.134308
2965,149807,Marxsenweg,53.55484,9.866017
2966,303605,Marxsenweg,53.55484,9.867508
2967,223697,Mattkamp,53.546265,10.126672
2968,100647,Max-Brauer-Allee (Mitte),53.55842,9.948429
2969,190379,Max-Brauer-Allee (Mitte),53.559162,9.949111
2970,245462,Max-Brauer-Allee (Mitte),53.55807,9.949417
2971,327555,Max-Brauer-Allee (Mitte),53.558704,9.949866
2972,449043,Max-Eichholz-Ring,53.50476,10.219702
2973,454587,Max-Eichholz-Ring,53.50479,10.219172
2974,224477,Max-Klinger-Straße,53.52982,10.144378
2975,324863,Max-Klinger-Straße,53.529873,10.144342
2976,146552,Max-Tau-Straße,53.592476,9.951231
2977,423606,Max-Tau-Straße,53.59229,9.951088
2978,331157,Maybachstraße,53.598076,10.05646
2979,39178,Maybachstraße,53.59827,10.056208
2980,127871,Mehrenskamp,53.534626,10.120752
2981,310366,Mehrenskamp,53.534344,10.121507
2982,114620,Mehringweg,53.456867,9.960601
2983,277524,Mehringweg,53.456947,9.960753
2984,260173,Mellande,53.64166,10.106236
2985,324485,Mellande,53.641747,10.104843
2986,372792,Mellingburgredder,53.66819,10.106155
2987,94748,Mellingburgredder,53.668312,10.106128
2988,128248,Mendelstraße,53.511505,10.186698
2989,183677,Mendelstraße,53.511368,10.186096
2990,221727,Mengestraße,53.50178,9.991548
2991,294426,Mengestraße,53.499855,9.991368
2992,364395,Mengestraße,53.500046,9.991296
2993,41146,Mengestraße,53.50164,9.991629
2994,24326,Mensingstraße,53.44271,9.997153
2995,445966,Mensingstraße,53.442566,9.997279
2996,241668,Mergenthalerweg,53.613598,9.895536
2997,397557,Mergenthalerweg,53.613094,9.896317
2998,189406,Meriandamm,53.55206,10.111167
2999,458553,Meriandamm,53.55231,10.111293
3000,97455,Merlingasse,53.476357,9.845634
3001,125331,Mesterbrooksweg,53.70512,10.103011
3002,314498,Mesterbrooksweg,53.70491,10.102975
3003,219041,Methfesselstraße,53.579525,9.945275
3004,363360,Methfesselstraße,53.57923,9.946156
