node_id,stop_id,stop_name,stop_lat,stop_lon
150,121885,Campus Fachhochschule,52.413998,13.049905
151,196122,Campus Fachhochschule,52.414154,13.050546
152,220497,Campus Fachhochschule,52.414783,13.04998
153,414777,Campus Fachhochschule,52.414,13.051047
154,123306,Campus Jungfernsee,52.432285,13.055271
155,173717,Campus Jungfernsee,52.432285,13.055271
156,187057,Campus Jungfernsee,52.432285,13.055271
157,211825,Campus Jungfernsee,52.432285,13.055271
158,273540,Campus Jungfernsee,52.43283,13.053166
159,332249,Campus Jungfernsee,52.432316,13.05355
160,134111,Campus Jungfernsee/Nedlitzer Str.,52.432648,13.053261
161,307593,Campus Jungfernsee/Nedlitzer Str.,52.432648,13.053261
162,264046,Chopinstr.,52.380905,13.135343
163,299202,Chopinstr.,52.380882,13.134784
164,424836,Chopinstr.,52.380947,13.135335
165,83099,Chopinstr.,52.380875,13.134837
166,44299,Clara-Schumann-Str./Trebbiner Str.,52.357334,13.133739
167,136012,Dortustr.,52.399082,13.051794
168,137083,Dortustr.,52.39914,13.05288
169,32257,Dortustr.,52.39941,13.054616
170,353960,Dortustr.,52.399143,13.052881
171,44152,Dortustr.,52.399296,13.053903
172,57054,Dortustr.,52.399036,13.052263
173,93536,Dortustr.,52.399296,13.053902
174,208344,Drachenhaus,52.40499,13.02121
175,317521,Drachenhaus,52.405075,13.020808
176,16603,Drewitz-Ort,52.363953,13.12815
177,236929,Drewitz-Ort,52.36391,13.12813
178,386801,Drewitzer Str./Am Buchhorst,52.360973,13.113203
179,440236,Drewitzer Str./Am Buchhorst,52.36056,13.112506
180,156675,Drewitzer Str./E.-Weinert-Str.,52.367027,13.100683
181,372613,Drewitzer Str./E.-Weinert-Str.,52.366947,13.100575
182,197208,E.-Claud.-Str./Drewitzer Str.,52.373753,13.089397
183,313256,E.-Claud.-Str./Drewitzer Str.,52.373512,13.089605
184,262888,E.-Claud.-Str./H.-Mann-Allee,52.37325,13.088071
185,346560,E.-Claud.-Str./H.-Mann-Allee,52.37232,13.088766
186,387109,E.-Claud.-Str./H.-Mann-Allee,52.37358,13.087704
