node_id,stop_id,stop_name,stop_lat,stop_lon
280,23602,Greifswalder Straße,50.985886,11.048441
281,50639,Greifswalder Straße,50.986343,11.0495
282,152981,Große Schenkgasse,50.9739,10.951597
283,168336,Große Schenkgasse,50.973804,10.951699
284,189074,Grubenstraße,51.005238,11.032786
285,217814,Grubenstraße,51.004677,11.031573
286,310799,Grubenstraße,51.005234,11.032544
287,316783,Grubenstraße,51.00494,11.031724
288,357819,Grubenstraße,51.005234,11.032459
289,389163,Grubenstraße,51.005234,11.032644
290,52932,Grubenstraße,51.00523,11.033
291,9140,Grubenstraße,51.005184,11.032189
292,143742,Gutenbergplatz,50.98049,11.014603
293,18385,Haarberg,50.932747,11.129898
294,302569,Haarberg,50.933033,11.129736
295,339570,Hanoier Straße,51.00881,11.005426
296,364644,Hanoier Straße,51.00883,11.005882
297,249105,Hanseplatz/FH,50.98423,11.045143
298,34654,Hanseplatz/FH,50.984524,11.04582
299,172375,Hauptbahnhof,50.97193,11.037436
300,310598,Hauptbahnhof,50.972523,11.037025
301,349112,Hauptbahnhof,50.971764,11.037511
302,352852,Hauptbahnhof,50.97211,11.037261
303,193478,Hauptfriedhof,50.972862,10.993195
304,282741,Hauptfriedhof,50.972897,10.992923
305,297251,Hauptfriedhof,50.972527,10.992504
306,318749,Hauptfriedhof,50.972633,10.992602
307,85846,Hauptfriedhof,50.972687,10.993312
308,155253,"Henne, Gasthaus",50.976513,11.0759
309,317106,"Henne, Gasthaus",50.976704,11.075896
310,179629,"Henne, Siedlung",50.976055,11.071595
311,184697,"Henne, Siedlung",50.976097,11.070127
312,118642,Heyderstraße,50.957996,11.068296
313,251184,Hirschgarten,50.973614,11.029827
314,263050,Hochheim,50.95569,11.000724
315,404588,Hochheim,50.955597,11.000755
316,121075,Hochheimer Straße,50.965973,11.019167
317,215300,Hochstedt,50.985508,11.137629
318,298700,Hochstedt,50.985703,11.137155
319,260591,Hubertus,50.942196,11.036328
320,3098,Hubertus,50.941998,11.036105
321,332313,Hugo-John-Straße,51.00287,11.03795
322,340665,Hugo-John-Straße,51.0037,11.038346
323,341591,Hugo-John-Straße,51.003654,11.038248
324,354763,Hugo-John-Straße,51.0026,11.038027
325,121411,Humboldtstraße,50.96104,11.034444
326,97013,Humboldtstraße,50.96061,11.034538
327,223761,Häßlerstraße,50.965973,11.056108
328,377063,Häßlerstraße,50.965946,11.056165
329,194690,Höffner Möbelhaus,50.90945,11.01537
330,140172,IKEA,50.9587,10.948495
331,365680,Ilmenauer Straße,50.994865,10.979101
332,435926,Ilversgehofener Platz,50.998947,11.026877
333,447243,Ilversgehofener Platz,50.998524,11.026686
334,357032,Im Gebreite,50.963657,10.990732
335,145127,Im Großen Garten,50.98073,11.102331
336,321312,In der Langen Else,50.98194,11.125904
337,122494,Jenaer Straße,50.968952,11.055734
338,239081,Jenaer Straße,50.96863,11.055584
339,337165,Julius-Leber-Ring,51.017506,11.020603
340,55133,Julius-Leber-Ring,51.01815,11.017525
341,106814,Justizzentrum,50.974022,11.012021
342,321421,Justizzentrum,50.97424,11.012016
343,183523,Kaffeetrichter,50.968212,11.032046
344,254762,Kaffeetrichter,50.968452,11.032724
345,216309,Kalkreiße,50.980038,11.060095
346,388448,Kamenzer Straße,51.016075,10.988868
347,36395,Kammweg,50.96158,11.059385
