node_id,stop_id,stop_name,stop_lat,stop_lon
872,144063,Hannover Rathaus/Friedrichsw.,52.368416,9.736399
873,259366,Hannover Rathaus/Friedrichsw.,52.368416,9.738025
874,154419,Hannover Raupertstraße,52.33886,9.819116
875,20840,Hannover Raupertstraße,52.338894,9.819736
876,290028,Hannover Rebhuhnfeld,52.370144,9.665585
877,90775,Hannover Rebhuhnfeld,52.370064,9.666429
878,204625,Hannover Regenwalder Straße,52.396584,9.856549
879,226692,Hannover Regenwalder Straße,52.396496,9.856558
880,111062,Hannover Rehmer Feld,52.3983,9.801177
881,41269,Hannover Rehmer Feld,52.398277,9.801195
882,111417,Hannover Reiterstadion,52.411316,9.742804
883,390327,Hannover Reiterstadion,52.411076,9.743568
884,405581,Hannover Reiterstadion,52.411163,9.743002
885,40980,Hannover Reiterstadion,52.411358,9.742705
886,181182,Hannover Richard-Lattorf-Str.,52.379543,9.663779
887,38040,Hannover Richard-Lattorf-Str.,52.379833,9.663752
888,247914,Hannover Riethorst,52.41075,9.811409
889,322747,Hannover Riethorst,52.410816,9.811426
890,155487,Hannover Roderbruch,52.390007,9.818604
891,234488,Hannover Roderbruch,52.389984,9.818326
892,410561,Hannover Roderbruch,52.39015,9.819538
893,90985,Hannover Roderbruch,52.39056,9.819368
894,113113,Hannover Roderbruchmarkt,52.38868,9.813475
895,8692,Hannover Roderbruchmarkt,52.388645,9.81307
896,162187,Hannover Roderbruchstraße,52.391575,9.803773
897,331904,Hannover Roderbruchstraße,52.391502,9.803629
898,415174,Hannover Rosenbergstraße,52.39429,9.740774
899,71899,Hannover Rosenbergstraße,52.394466,9.741466
900,276992,Hannover Roßkampstraße,52.350586,9.781701
901,362561,Hannover Roßkampstraße,52.350574,9.781773
902,2451,Hannover Rutenbergstraße,52.354904,9.814112
903,35162,Hannover Rutenbergstraße,52.354977,9.814175
904,23182,Hannover Rügener Straße,52.417618,9.686974
905,58297,Hannover Rügener Straße,52.41762,9.687279
906,118718,Hannover Saarbrückener Straße,52.362587,9.81926
907,18397,Hannover Saarbrückener Straße,52.362656,9.81899
908,406523,Hannover Safariweg,52.35212,9.669349
909,91364,Hannover Safariweg,52.351475,9.669367
910,338389,Hannover Sahlkamp,52.40996,9.762729
911,434293,Hannover Sahlkamp,52.41027,9.763142
912,157919,Hannover Schaperplatz,52.37559,9.795697
913,190495,Hannover Schaperplatz,52.375397,9.795445
914,146697,Hannover Schaumburgstraße,52.392246,9.694151
915,358228,Hannover Schaumburgstraße,52.39233,9.694322
916,434495,Hannover Schaumburgstraße,52.39215,9.694448
