node_id,stop_id,stop_name,stop_lat,stop_lon
781,88168,Waldhornweg,51.440956,11.94912
782,436216,Waldstraße,51.510933,11.910256
783,453435,Waldstraße,51.51086,11.91018
784,102067,Weinberg Campus,51.4958,11.939093
785,130177,Weinberg Campus,51.4957,11.939144
786,266756,Weinberg Campus,51.49612,11.939978
787,61788,Weinberg Campus,51.49599,11.938961
788,15032,Weststraße,51.470856,11.895942
789,274986,Weststraße,51.47098,11.896281
790,233277,Wiener Straße,51.455772,11.94334
791,258936,Wiener Straße,51.455803,11.943572
792,346787,Wiener Straße,51.455784,11.943283
793,371545,Wiener Straße,51.455826,11.943156
794,336667,Wilhelm-Koenen-Ring,51.5111,11.916492
795,193701,Willy-Lohmann-Straße,51.492805,11.970154
796,317756,Willy-Lohmann-Straße,51.49349,11.970127
797,232232,Wolfgang-Borchert-Straße,51.472153,11.907368
798,245001,Wolfgang-Borchert-Straße,51.472237,11.907373
799,35609,Wolfstraße,51.47112,11.97302
800,89098,Wolfstraße,51.471264,11.97254
801,151105,Wörmlitz,51.452377,11.942834
802,193259,Wörmlitz,51.452465,11.942998
803,217557,Wörmlitz,51.452236,11.942796
804,429804,Wörmlitz,51.452404,11.942893
805,16109,Wörmlitz Parkplatz,51.450714,11.94323
806,233874,Yorckstraße,51.492367,11.931498
807,75687,Yorckstraße,51.492393,11.931571
808,261672,Zentrum Neustadt,51.47998,11.927852
809,327716,Zentrum Neustadt,51.47991,11.927689
810,335998,Zentrum Neustadt,51.479782,11.927767
811,384220,Zentrum Neustadt,51.48008,11.927714
812,196192,Zoo,51.506428,11.965782
813,356754,Zoo,51.50653,11.965631
814,429909,Zscherbener Landstraße,51.471085,11.889896
815,454444,Zscherbener Landstraße,51.470814,11.892211
816,149996,Zscherbener Straße,51.473797,11.912987
817,253901,Zscherbener Straße,51.47389,11.913223
818,255998,Zum Planetarium,51.456776,12.031049
819,339775,Zum Planetarium,51.456387,12.030319
820,221112,Zwickauer Straße,51.48603,12.043921
821,366530,Zwickauer Straße,51.486153,12.043641
822,152035,Äußere Hordorfer Straße,51.496437,11.981136
823,396703,Äußere Hordorfer Straße,51.496407,11.981192
