node_id,stop_id,stop_name,stop_lat,stop_lon
515,5083,"Braunschweig, Kastanienallee",52.26352,10.542907
516,327468,"Braunschweig, Kath.Friedhof",52.25328,10.569515
517,42386,"Braunschweig, Kath.Friedhof",52.25328,10.569515
518,17850,"Braunschweig, Klinikum Celler Str.",52.275196,10.505285
519,442713,"Braunschweig, Klinikum Celler Str.",52.274975,10.505204
520,429143,"Braunschweig, Klinikum Salzdahlumer Str.",52.23776,10.542386
521,442751,"Braunschweig, Klinikum Salzdahlumer Str.",52.23742,10.543392
522,112976,"Braunschweig, Korfesstraße",52.259804,10.548818
523,177184,"Braunschweig, Korfesstraße",52.25982,10.548503
524,229671,"Braunschweig, Kremsweg",52.23923,10.47865
525,391143,"Braunschweig, Kremsweg",52.239212,10.478084
526,105775,"Braunschweig, Kreuzteich",52.270176,10.571841
527,174787,"Braunschweig, Kreuzteich",52.27041,10.57071
528,218459,"Braunschweig, Kreuzteich",52.27032,10.570566
529,387187,"Braunschweig, Kreuzteich",52.27025,10.571698
530,102012,"Braunschweig, Kreuztor",52.248215,10.584067
531,239244,"Braunschweig, Kreuztor",52.2484,10.584103
532,250555,"Braunschweig, Kruckweg",52.234055,10.487624
533,442475,"Braunschweig, Kruckweg",52.233803,10.486915
534,53079,"Braunschweig, Kruckweg",52.23375,10.487202
535,1609,"Braunschweig, Krugplatz",52.33731,10.508816
536,194594,"Braunschweig, Krugplatz",52.33728,10.509301
537,25702,"Braunschweig, Kröppelberg",52.258118,10.46637
538,424394,"Braunschweig, Kröppelberg",52.258038,10.466406
539,26554,"Braunschweig, Kälberwiese",52.26716,10.500147
540,426530,"Braunschweig, Kälberwiese",52.266636,10.500075
541,251757,"Braunschweig, Lammer Busch",52.26741,10.45665
542,430527,"Braunschweig, Lammer Busch",52.267147,10.456165
543,103583,"Braunschweig, Lehmweg",52.24023,10.584741
544,260107,"Braunschweig, Lehmweg",52.24026,10.584885
545,244939,"Braunschweig, Leisewitzstraße",52.254555,10.528336
546,305741,"Braunschweig, Leisewitzstraße",52.254524,10.528246
547,2285,"Braunschweig, Lessinggymnasium",52.326756,10.508007
548,399580,"Braunschweig, Lichtenberger Str",52.249073,10.481076
549,55558,"Braunschweig, Lichtenberger Str",52.24845,10.480366
550,245152,"Braunschweig, Liegnitzstraße",52.22874,10.525785
551,336407,"Braunschweig, Liegnitzstraße",52.2284,10.525551
552,361496,"Braunschweig, Ligusterweg",52.29391,10.511699
553,120004,"Braunschweig, Lincolnsiedlung",52.311146,10.515023
554,284020,"Braunschweig, Lincolnsiedlung",52.3112,10.515086
555,442725,"Braunschweig, Lincolnsiedlung",52.311264,10.515337
556,59194,"Braunschweig, Lincolnsiedlung",52.311363,10.515032
557,67594,"Braunschweig, Lincolnsiedlung",52.31135,10.515221
558,41686,"Braunschweig, Ludwigstraße",52.27866,10.519784
559,79178,"Braunschweig, Ludwigstraße",52.27863,10.519667
560,110787,"Braunschweig, Luftstraße",52.27197,10.486277
561,138605,"Braunschweig, Luftstraße",52.27203,10.486268
562,120797,"Braunschweig, Luisenstraße",52.25611,10.510801
563,177713,"Braunschweig, Luisenstraße",52.256134,10.511106
564,396670,"Braunschweig, Luisenstraße",52.256184,10.510019
565,83567,"Braunschweig, Luisenstraße",52.25607,10.511645
566,406447,"Braunschweig, Lägenkamp",52.307564,10.575075
567,78940,"Braunschweig, Lägenkamp",52.307503,10.575156
568,330790,"Braunschweig, Lönsweg",52.318672,10.536547
569,452179,"Braunschweig, Lönsweg",52.319366,10.536879
570,128330,"Braunschweig, Madamenweg",52.26062,10.502168
571,339988,"Braunschweig, Madamenweg",52.260292,10.502932
572,372415,"Braunschweig, Madamenweg",52.26067,10.5033
573,451224,"Braunschweig, Madamenweg",52.260235,10.503147
574,2008,"Braunschweig, Maienstraße",52.26424,10.501099
575,363376,"Braunschweig, Maienstraße",52.263645,10.501117
576,405123,"Braunschweig, Maienstraße",52.26394,10.501306
577,232368,"Braunschweig, Marienberger Str.",52.23859,10.508618
578,414410,"Braunschweig, Marienberger Str.",52.238956,10.508573
579,115658,"Braunschweig, Marienstift",52.258335,10.545027
580,165746,"Braunschweig, Marienstift",52.257713,10.545664
581,344498,"Braunschweig, Marienstift",52.257713,10.545664
582,391492,"Braunschweig, Marienstift",52.258335,10.545027
583,160681,"Braunschweig, Maschplatz",52.27395,10.514089
584,438069,"Braunschweig, Maschplatz",52.27381,10.513056
585,203625,"Braunschweig, Maschstraße",52.26878,10.510747
586,3372,"Braunschweig, Maschstraße",52.26872,10.511151
587,116802,"Braunschweig, Maybachstraße",52.298836,10.511088
588,266519,"Braunschweig, Maybachstraße",52.29853,10.511412
589,212600,"Braunschweig, Messeweg",52.27904,10.567134
590,27830,"Braunschweig, Messeweg",52.279366,10.567215
591,306725,"Braunschweig, Messeweg",52.278824,10.568221
592,363409,"Braunschweig, Messeweg",52.27915,10.568006
593,368696,"Braunschweig, Messeweg",52.278873,10.567673
