node_id,stop_id,stop_name,stop_lat,stop_lon
87,376257,F Anne-Frank-Siedlung Bus NLachweg,50.160538,8.659817
88,189479,F Anne-Frank-Siedlung Bus NZehnmorgenst,50.160538,8.659817
89,134912,F Annette-Kolb-Weg NJ.-Beyer-Weg,50.178566,8.62854
90,172577,F Annette-Kolb-Weg NL.-Fulda-Wg/MPIn,50.178566,8.62854
91,358915,F Anton-Burger-Weg Bus Sachs. Landwe,50.089497,8.70674
92,144762,F Antoninusstraße Bus Antoninusstr,50.15755,8.640695
93,291444,F Arthur-von-Weinberg-Steg Strab NDaimlerstr,50.125107,8.769857
94,245847,F Arthur-von-Weinberg-Steg Strab NSchießhütt,50.125107,8.769857
95,164608,F Astrid-Lindgren-Schule Bus Platenstraße,50.137848,8.663251
96,147353,F Atzelberg West Ers Atzelbergpl.,50.14055,8.719452
97,65689,F Atzelberg West Ers NAtzelb. Mitt,50.14055,8.719452
98,66124,F Auerstraße Bus NZuckschwerdt,50.105827,8.55289
99,148437,F Auerstraße Bus VZuckschwerdt,50.105827,8.55289
100,70945,F Auf dem Schafberg Auf dem Schafberg,50.090958,8.612098
101,199220,F Auf dem Schafberg Griesh. Stadtweg,50.090958,8.612098
102,12496,F August-Schanz-Str./Dachsberg Bus NDachsberg,50.160046,8.689614
103,119597,F August-Schanz-Str./Dachsberg Bus NPreungesheim,50.160046,8.689614
104,289163,F August-Schanz-Straße Bus NKaiserkr.weg,50.1627,8.684097
105,458744,F August-Schanz-Straße Bus NPreungesheim,50.1627,8.684097
106,206997,F Balduinstraße Strab NLokalbahnh,50.099434,8.71494
107,237194,F Balduinstraße Strab NLokalbahnh,50.099434,8.71494
108,37593,F Balduinstraße Strab NOffenbach,50.099434,8.71494
109,436557,F Balduinstraße Strab NOffenbach,50.099434,8.71494
110,27580,F Barbarossastraße Bus Rangenbergstr,50.146404,8.761291
111,351477,F Baseler Platz Bus Bas NHbf,50.104507,8.664784
112,222510,F Baseler Platz Bus Karlsr. Str,50.104507,8.664784
113,252382,F Baseler Platz Bus Karlsr. Str,50.104507,8.664784
114,59305,F Baseler Platz Bus Stuttg. Str.,50.104507,8.664784
115,275314,F Baseler Platz Strab NHauptbf.,50.104507,8.664784
116,281663,F Baseler Platz Strab NStrese/Gar,50.104507,8.664784
117,319336,F Battelle-Institut Bus NKatharinenkr,50.113464,8.627882
118,144349,F Battelle-Institut Bus NRebstockbad,50.113464,8.627882
119,93274,F Battelle-Institut Strab NHohenstauf,50.113464,8.627882
120,449760,F Battelle-Institut Strab NRebstockb.,50.113464,8.627882
121,219678,F Baumertstraße/Post Bus Alt-Fechenhei,50.12532,8.768304
122,79265,F Baumertstraße/Post Bus Baumertstr,50.12532,8.768304
123,221321,F Bechtenwaldstraße Lbstr. NSidl. Tb,50.09965,8.503875
124,63296,F Bechtenwaldstraße Lbstr. V Sidl. Tb,50.09965,8.503875
125,401491,F Behördenzentrum Gutleut NHafenstraße,50.104694,8.661009
126,388644,F Behördenzentrum Gutleut NHbf Süds,50.104694,8.661009
127,110515,F Ben-Gurion-Ring NBGRWest/Bern.Str,50.191666,8.661641
128,188994,F Ben-Gurion-Ring NÄrztehaus a. Büg,50.191666,8.661641
129,53590,F Ben-Gurion-Ring Süd NHomburger Hohl,50.184963,8.660148
130,388684,F Ben-Gurion-Ring Süd NSeniorenwohnanl.,50.184963,8.660148
131,29394,F Ben-Gurion-Ring West Ben-Gurion-Ring,50.190353,8.658779
132,231639,F Ben-Gurion-Ring West Berner Straße,50.190353,8.658779
133,84999,F Bergen Ost Bus Ausstieg,50.15727,8.767828
134,341845,F Bergen Ost Bus NK-Wessend-St,50.15727,8.767828
135,254804,F Bergkirche Bus Hainer Weg,50.088566,8.696769
136,75707,F Berkersheim Bf. Bus Schleife A/W,50.17622,8.697489
137,449551,F Berkersheim Bf. Bus Schleife Ein,50.17622,8.697489
