node_id,stop_id,stop_name,stop_lat,stop_lon
1402,4379,Wuppertal Selfkantweg,51.240265,7.072203
1403,42823,Wuppertal Siedlung Bremkamp,51.2223,7.053877
1404,441372,Wuppertal Siedlung Bremkamp,51.22231,7.054057
1405,147543,Wuppertal Siedlungsstraße,51.280876,7.195047
1406,353826,Wuppertal Siegelberg,51.2425,7.283442
1407,104907,Wuppertal Siegesstraße,51.26523,7.190834
1408,387788,Wuppertal Siegesstraße,51.265255,7.191149
1409,249247,Wuppertal Silberkuhle,51.295074,7.240331
1410,266522,Wuppertal Silberkuhle,51.29519,7.240322
1411,338029,Wuppertal Simonshöfchen,51.227345,7.053239
1412,46549,Wuppertal Simonshöfchen,51.227505,7.053203
1413,153038,Wuppertal Simonshöfchen Mitte,51.226936,7.049727
1414,350915,Wuppertal Simonshöfchen Mitte,51.22703,7.049691
1415,237371,Wuppertal Sodastraße,51.279366,7.216328
1416,196669,Wuppertal Sollingweg,51.228867,7.13239
1417,205763,Wuppertal Sollingweg,51.228382,7.133252
1418,130082,Wuppertal Sondern,51.24251,7.279444
1419,378952,Wuppertal Sondern,51.24251,7.279444
1420,397898,Wuppertal Sondern,51.242134,7.279597
1421,414943,Wuppertal Sondern,51.242134,7.279597
1422,104095,Wuppertal Sonnborn Bf,51.240723,7.096754
1423,54814,Wuppertal Sonnborn Bf,51.240673,7.09679
1424,163195,Wuppertal Sonnborner Straße,51.238506,7.097338
1425,322746,Wuppertal Sonnborner Straße,51.2381,7.096897
1426,398018,Wuppertal Sonnborner Straße,51.23825,7.09767
1427,65206,Wuppertal Sonnborner Straße,51.238083,7.096817
1428,94579,Wuppertal Sonnborner Straße,51.238148,7.096637
1429,232795,Wuppertal Sonnborner Ufer,51.237114,7.098514
1430,247359,Wuppertal Sonnborner Ufer,51.237457,7.097886
1431,275228,Wuppertal Sonnborner Ufer,51.237267,7.098532
1432,125151,Wuppertal Sonnenblume,51.284958,7.151937
1433,98184,Wuppertal Sperberweg,51.252308,7.111109
1434,300121,Wuppertal Spieckerlinde,51.221992,7.281268
1435,451290,Wuppertal Spieckerlinde,51.222336,7.281492
1436,57102,Wuppertal Spieckerlinde,51.222336,7.281492
1437,9847,Wuppertal Spieckerlinde,51.221992,7.281268
1438,222139,Wuppertal Sportpl.Oberberg.Str,51.25278,7.178599
1439,342112,Wuppertal Sportpl.Oberberg.Str,51.252464,7.1785
1440,380860,Wuppertal Starenschloß,51.267193,7.244922
1441,399958,Wuppertal Starenstraße,51.26464,7.238921
1442,255169,Wuppertal Staubenthaler Höhe,51.234234,7.191625
1443,260452,Wuppertal Staubenthaler Höhe,51.234337,7.191679
1444,285768,Wuppertal Sternenberg,51.30149,7.216867
1445,416258,Wuppertal Sternenberg,51.300934,7.216239
1446,228954,Wuppertal Stockmannsmühle,51.251385,7.110228
1447,155108,Wuppertal Stollenstraße,51.28692,7.211765
1448,20291,Wuppertal Stollenstraße,51.286602,7.209914
1449,307059,Wuppertal Stralsunder Straße,51.270077,7.140573
1450,351902,Wuppertal Stralsunder Straße,51.26948,7.14166
1451,453008,Wuppertal Sudberg,51.180717,7.13954
1452,290566,Wuppertal Tagesschule Dönberg,51.29744,7.159833
1453,182649,Wuppertal Talstraße,51.248337,7.103635
1454,24854,Wuppertal Talstraße,51.24831,7.103437
1455,15061,Wuppertal Taunusweg,51.22642,7.150141
1456,240951,Wuppertal Taunusweg,51.226128,7.149458
1457,111738,Wuppertal Tesche,51.23963,7.070074
1458,191721,Wuppertal Tesche,51.23963,7.070074
1459,264203,Wuppertal Tesche,51.239773,7.06993
1460,321462,Wuppertal Tesche,51.239773,7.06993
1461,389630,Wuppertal Tesche,51.23963,7.070074
1462,66094,Wuppertal Tesche,51.239773,7.06993
1463,172221,Wuppertal Thomaskirche,51.268105,7.153671
1464,61807,Wuppertal Thomaskirche,51.26777,7.153383
1465,147106,Wuppertal Thorner Straße,51.275196,7.185705
1466,444556,Wuppertal Thorner Straße,51.275143,7.185606
1467,192076,Wuppertal Toelleturm,51.25495,7.198542
1468,438381,Wuppertal Toelleturm,51.25465,7.198739
1469,100488,Wuppertal Totilaweg,51.279114,7.194859
1470,212862,Wuppertal Treppenstraße,51.25156,7.129273
1471,283686,Wuppertal Treppenstraße,51.251633,7.129318
1472,303715,Wuppertal Trompete,51.22729,7.281636
1473,307317,Wuppertal Trompete,51.22741,7.281528
1474,341315,Wuppertal Trompete,51.22741,7.281528
1475,77013,Wuppertal Trompete,51.22729,7.281636
1476,299544,Wuppertal Tulpenstraße,51.269722,7.184591
1477,13649,Wuppertal Uellendahl,51.28028,7.168556
1478,242558,Wuppertal Uellendahl,51.280205,7.167972
1479,213310,Wuppertal Uellendahler Brunnen,51.288216,7.173676
1480,48011,Wuppertal Uellendahler Brunnen,51.2883,7.173497
1481,216127,Wuppertal Uhlenbruch,51.303246,7.251902
1482,305501,Wuppertal Uhlenbruch,51.303196,7.251812
1483,134082,Wuppertal Uni-Halle,51.24178,7.152503
1484,194123,Wuppertal Uni-Halle,51.24178,7.152503
1485,289585,Wuppertal Uni-Halle,51.24097,7.152916
