node_id,stop_id,stop_name,stop_lat,stop_lon
112,100803,"Bi-Brackwede, Kirche",51.988216,8.513864
113,13431,"Bi-Brackwede, Kirche",51.98798,8.51434
114,220294,"Bi-Brackwede, Kirche",51.987415,8.514574
115,328764,"Bi-Brackwede, Kirche",51.987442,8.514268
116,399031,"Bi-Brackwede, Kirche",51.988167,8.513801
117,92780,"Bi-Brackwede, Kirche",51.98811,8.514089
118,366135,"Bi-Brackwede, Krh. Rosenhöhe",51.982735,8.53245
119,161671,"Bi-Brackwede, Kulbrocksiedlung",51.987827,8.494362
120,246708,"Bi-Brackwede, Kulbrocksiedlung",51.987846,8.494379
121,194248,"Bi-Brackwede, Kupferhammer",51.990253,8.491217
122,281467,"Bi-Brackwede, Kupferhammer",51.990185,8.49119
123,179510,"Bi-Brackwede, Kölner Straße",51.983097,8.504099
124,286598,"Bi-Brackwede, Kölner Straße",51.983086,8.504054
125,250091,"Bi-Brackwede, Linzer Straße",51.985535,8.478758
126,382145,"Bi-Brackwede, Linzer Straße",51.985535,8.478668
127,298160,"Bi-Brackwede, Möller-Werke",51.987934,8.486025
128,69203,"Bi-Brackwede, Möller-Werke",51.988,8.486106
129,171741,"Bi-Brackwede, Normannenstraße",51.990765,8.510792
130,176699,"Bi-Brackwede, Normannenstraße",51.991104,8.510432
131,302831,"Bi-Brackwede, Normannenstraße",51.99097,8.510513
132,440673,"Bi-Brackwede, Normannenstraße",51.991066,8.510459
133,144185,"Bi-Brackwede, Rosenhöhe",51.98358,8.525964
134,236532,"Bi-Brackwede, Rosenhöhe",51.98271,8.526692
135,301389,"Bi-Brackwede, Rosenhöhe",51.983524,8.526144
136,37836,"Bi-Brackwede, Rosenhöhe",51.984203,8.524778
137,165739,"Bi-Brackwede, Rostocker Straße",51.978367,8.509372
138,405021,"Bi-Brackwede, Rostocker Straße",51.978348,8.509345
139,370471,"Bi-Brackwede, Sennefriedhof W",51.972656,8.518589
140,378827,"Bi-Brackwede, Sennefriedhof W",51.972626,8.518607
141,97984,"Bi-Brackwede, Sennefriedhof W",51.972656,8.518571
142,218958,"Bi-Brackwede, Südheide",51.964504,8.487624
143,418765,"Bi-Brackwede, Südheide",51.964466,8.487543
144,355019,"Bi-Brackwede, Südwestfeld",51.966225,8.485684
145,119524,"Bi-Brackwede, Uthmannstraße",51.98775,8.502285
146,268721,"Bi-Brackwede, Uthmannstraße",51.987705,8.502312
147,184414,"Bi-Brackwede, Wikingerstraße",51.988,8.508205
148,192203,"Bi-Brackwede, Wikingerstraße",51.98802,8.508232
149,415039,"Bi-Brackwede, Wilh-Thielke-Str",51.979816,8.504872
150,132664,"Bi-Brackwede, Windelsbl. Str",51.98544,8.518993
151,133589,"Bi-Brackwede, Windelsbl. Str",51.98554,8.518715
152,333421,"Bi-Brackwede, Windelsbl. Str",51.98558,8.518382
153,414715,"Bi-Brackwede, Windelsbl. Str",51.985542,8.517565
154,444917,"Bi-Brackwede, Windelsbl. Str",51.985554,8.518347
155,124427,"Bi-Brackwede, Windfang",51.990566,8.517754
156,434691,"Bi-Brackwede, Windfang",51.99054,8.517799
157,316660,"Bi-Brackwede, Winterberger Str",51.983913,8.510801
158,71116,"Bi-Brackwede, Winterberger Str",51.983883,8.510783
159,162332,"Bi-Brake, AWO-Haus",52.073658,8.595099
160,87136,"Bi-Brake, AWO-Haus",52.07367,8.595054
161,256212,"Bi-Brake, Am Bohnenkamp",52.07554,8.600444
162,97191,"Bi-Brake, Am Bohnenkamp",52.07554,8.60039
163,215618,"Bi-Brake, Bahnhof",52.069386,8.607163
164,323138,"Bi-Brake, Bahnhof",52.069374,8.607253
165,190392,"Bi-Brake, Brakhofstraße",52.074497,8.607208
166,88588,"Bi-Brake, Brakhofstraße",52.074516,8.607271
167,236057,"Bi-Brake, Elmshorner Straße",52.080383,8.605959
168,33137,"Bi-Brake, Elmshorner Straße",52.080345,8.605977
169,357259,"Bi-Brake, Fehmarnstraße",52.072086,8.579755
170,435375,"Bi-Brake, Fehmarnstraße",52.07214,8.580267
171,80234,"Bi-Brake, Fehmarnstraße",52.07158,8.579899
172,302409,"Bi-Brake, Friedhof",52.06606,8.579064
173,394073,"Bi-Brake, Friedhof",52.06606,8.578875
174,383139,"Bi-Brake, Glückstädter Straße",52.078827,8.600866
175,456607,"Bi-Brake, Glückstädter Straße",52.07884,8.600929
176,198413,"Bi-Brake, Grafenheide",52.062046,8.574419
177,92908,"Bi-Brake, Grafenheide",52.062035,8.574509
178,183720,"Bi-Brake, Grafenheider Straße",52.067116,8.59014
179,394912,"Bi-Brake, Grafenheider Straße",52.067062,8.590077
180,146193,"Bi-Brake, Kerksiekweg",52.07093,8.598827
181,442261,"Bi-Brake, Kerksiekweg",52.07094,8.598782
182,251885,"Bi-Brake, Kirche",52.07116,8.594461
183,56068,"Bi-Brake, Kirche",52.071297,8.59332
184,74623,"Bi-Brake, Kirche",52.071487,8.593985
185,34988,"Bi-Brake, Klinkerweg",52.07673,8.606893
186,448792,"Bi-Brake, Klinkerweg",52.076763,8.606938
187,171099,"Bi-Brake, Klippenweg",52.077877,8.592871
188,314306,"Bi-Brake, Klippenweg",52.077854,8.593006
189,177404,"Bi-Brake, Korallenweg",52.077446,8.588173
190,254521,"Bi-Brake, Korallenweg",52.077435,8.588191
191,404291,"Bi-Brake, Ladestraße",52.070534,8.601917
