node_id,stop_id,stop_name,stop_lat,stop_lon
160,340107,Nürnberg Binzenweg,49.518707,11.046108
161,358030,Nürnberg Binzenweg,49.51849,11.045933
162,146602,Nürnberg Bismarckschule,49.46448,11.102743
163,6864,Nürnberg Bismarckschule,49.463837,11.103182
164,198627,Nürnberg Bochumer Str.,49.394882,11.051166
165,444560,Nürnberg Bochumer Str.,49.394653,11.050895
166,132452,Nürnberg Boxbergweg,49.514893,11.014848
167,454697,Nürnberg Boxbergweg,49.515175,11.015436
168,188218,Nürnberg Boxdorf,49.51444,11.033735
169,348636,Nürnberg Boxdorf,49.51446,11.032119
170,359484,Nürnberg Boxdorf,49.515255,11.033234
171,382414,Nürnberg Boxdorf,49.51421,11.032759
172,388072,Nürnberg Boxdorf,49.515255,11.033236
173,421081,Nürnberg Boxdorf,49.51444,11.033737
174,443528,Nürnberg Boxdorf,49.51446,11.032119
175,60120,Nürnberg Boxdorf,49.51421,11.032759
176,222478,Nürnberg Boxdorf Nord,49.52347,11.032794
177,372362,Nürnberg Boxdorf Nord,49.52337,11.032703
178,425470,Nürnberg Boxdorf Nord,49.522972,11.032642
179,446723,Nürnberg Boxdorf Nord,49.522945,11.032551
180,289830,Nürnberg Brandstr.,49.466667,11.161529
181,292033,Nürnberg Brandstr.,49.466236,11.162861
182,191905,Nürnberg Brehmstr.,49.435337,11.068117
183,192784,Nürnberg Brehmstr.,49.43517,11.067251
184,368740,Nürnberg Brehmstr.,49.43477,11.068086
185,81568,Nürnberg Brehmstr.,49.435127,11.06768
186,208907,Nürnberg Bremer Str.,49.40567,11.063042
187,76257,Nürnberg Bremer Str.,49.405807,11.062571
188,328287,Nürnberg Bremer Str. Wende,49.394016,11.059972
189,133228,Nürnberg Brettergartenstr.,49.467762,11.034529
190,244551,Nürnberg Brettergartenstr.,49.4676,11.034435
191,10440,Nürnberg Brieger Str.,49.414772,11.147309
192,422158,Nürnberg Brieger Str.,49.414658,11.147435
193,411548,Nürnberg Brunn Mitte,49.435905,11.251617
194,49197,Nürnberg Brunn Mitte,49.43603,11.251725
195,24349,Nürnberg Brunn Ost,49.435356,11.255651
196,396894,Nürnberg Brunn Ost,49.43536,11.255182
197,45791,Nürnberg Brunn Schleife,49.434883,11.258898
198,223956,Nürnberg Buch Mitte,49.49683,11.045153
199,383448,Nürnberg Buch Mitte,49.496803,11.045319
200,197092,Nürnberg Buch Nord,49.50255,11.044793
201,265114,Nürnberg Buch Nord,49.503117,11.045141
202,298914,Nürnberg Buch Nord,49.503002,11.04466
203,326762,Nürnberg Buch Nord,49.503002,11.04466
204,39723,Nürnberg Buch Nord,49.50347,11.044471
205,97620,Nürnberg Buch Nord,49.50347,11.044471
206,139736,Nürnberg Buch Süd,49.49626,11.047014
207,429382,Nürnberg Buch Süd,49.49658,11.046179
208,148003,Nürnberg Buchenbühler Weg,49.49292,11.109512
