node_id,stop_id,stop_name,stop_lat,stop_lon
291,385995,Münster Meyerbeerstraße,51.925392,7.579805
292,409990,Münster Meyerbeerstraße,51.925236,7.578727
293,231951,Münster Meßkamp,51.979546,7.612126
294,74160,Münster Meßkamp,51.979504,7.611902
295,129998,Münster Middendorf,52.011013,7.526301
296,53548,Münster Middendorf,52.01047,7.527541
297,115802,Münster Mondstraße,51.949226,7.676131
298,56703,Münster Mondstraße,51.949696,7.674721
299,22108,Münster Möselerhook,51.92501,7.551966
300,422439,Münster Möselerhook,51.92506,7.551373
301,206556,Münster Münzstraße,51.966763,7.619825
302,267665,Münster Münzstraße,51.96665,7.619672
303,337384,Münster Neutor,51.96672,7.616204
304,4768,Münster Neutor,51.966747,7.616151
305,195849,Münster Nieberdingstraße,51.945312,7.645238
306,204147,Münster Nieberdingstraße,51.94555,7.645507
307,231555,Münster Niederort,51.905125,7.529535
308,241897,Münster Niederort,51.905125,7.529445
309,165068,Münster Nienberge Friedhof,51.997746,7.562656
310,351705,Münster Nienberge Friedhof,51.997684,7.562952
311,11341,Münster Nienberge Gewerbegeb,52.002758,7.548498
312,361917,Münster Nienberge Gewerbegeb,52.00213,7.549945
313,262559,Münster Nordplatz,51.972076,7.622591
314,413949,Münster Nordplatz,51.972565,7.622987
315,240267,Münster Nünningfeld,51.96954,7.562521
316,261375,Münster Nünningfeld,51.9696,7.562431
317,169755,Münster Oberschlesier Straße,51.93611,7.609045
318,34776,Münster Oberschlesier Straße,51.936283,7.608865
319,360822,Münster Orleans-Ring,51.972713,7.607536
320,87259,Münster Orleans-Ring,51.97279,7.607706
321,166464,Münster Otto-Hersing-Weg,51.92089,7.675799
322,254906,Münster Otto-Hersing-Weg,51.92092,7.675889
323,186021,Münster P+R Coesfelder Kreuz,51.965015,7.600008
324,85540,Münster P+R Coesfelder Kreuz,51.964874,7.600098
325,299540,Münster P+R Preussenstadion,51.931465,7.62676
326,6941,Münster P+R Preussenstadion,51.93227,7.626643
327,110764,Münster P+R Weseler Str,51.936317,7.60352
328,81801,Münster P+R Weseler Str,51.93623,7.603026
