node_id,stop_id,stop_name,stop_lat,stop_lon
1210,30448,Dresden Reineckeweg,51.120987,13.721245
1211,395415,Dresden Reineckeweg,51.12105,13.72111
1212,166569,Dresden Reisstraße,51.002857,13.821111
1213,38822,Dresden Reisstraße,51.002937,13.821578
1214,255394,Dresden Reitbahnstraße,51.046448,13.732761
1215,389184,Dresden Reitbahnstraße,51.046696,13.732519
1216,138645,Dresden Rennplatzstraße,51.027214,13.800899
1217,22394,Dresden Rennplatzstraße,51.027058,13.80027
1218,273430,Dresden Rennplatzstraße,51.027004,13.800081
1219,294096,Dresden Rennplatzstraße,51.02699,13.801456
1220,128862,Dresden Rethelstraße,51.074505,13.698742
1221,181594,Dresden Rethelstraße,51.074497,13.698652
1222,424669,Dresden Riegelplatz,51.083817,13.686956
1223,443926,Dresden Riegelplatz,51.083405,13.6871
1224,447387,Dresden Riegelplatz,51.083687,13.6871
1225,54309,Dresden Riegelplatz,51.083454,13.687064
1226,208462,Dresden Rißweg,51.05645,13.819539
1227,225898,Dresden Rißweg,51.05623,13.820509
1228,245173,Dresden Rißweg,51.056465,13.81944
1229,277458,Dresden Rißweg,51.0563,13.820329
1230,164976,Dresden Robert-Sterl-Straße,51.016117,13.763403
1231,407707,Dresden Robert-Sterl-Straße,51.016033,13.763502
1232,320208,Dresden Rochwitz Bühlauer Str.,51.050587,13.84709
1233,414228,Dresden Rochwitz Bühlauer Str.,51.050774,13.846713
1234,69797,Dresden Rochwitz Bühlauer Str.,51.050083,13.847054
1235,84172,Dresden Rochwitz Bühlauer Str.,51.050083,13.847054
1236,119831,Dresden Rosa-Luxemburg-Platz,51.059406,13.752893
1237,348548,Dresden Rosa-Luxemburg-Platz,51.05925,13.752848
1238,219572,Dresden Rosenstraße,51.04668,13.713349
1239,241221,Dresden Rosenstraße,51.046604,13.713151
1240,189984,Dresden Rossendorfer Straße,51.06045,13.860852
1241,409006,Dresden Rossendorfer Straße,51.060436,13.860861
1242,299190,Dresden Rottwerndorfer Straße,51.013546,13.820967
1243,80436,Dresden Rottwerndorfer Straße,51.01347,13.821183
1244,435079,Dresden Rubensweg,51.023056,13.747027
1245,138573,Dresden Rudolf-Leonhard-Straße,51.07759,13.75212
